"Index","Open","High","Low","Close","Volume"
1978-11-09,282.345,282.375,282.12,282.255,378474
1978-11-10,282.225,282.225,282.165,282.18,143340
1978-11-11,282.195,282.24,282.195,282.21,126036
1978-11-12,282.225,282.285,282.225,282.255,112644
1978-11-13,282.255,282.33,282.255,282.285,175794
1978-11-14,282.285,282.345,282.27,282.33,179439
1978-11-15,282.279,282.279,282.279,282.279,8685
1978-11-16,282.525,282.555,282.48,282.525,220911
1978-11-17,282.51,282.525,282.42,282.495,161388
1978-11-18,282.525,282.615,282.51,282.555,234357
1978-11-19,282.615,282.765,282.555,282.615,304527
1978-11-20,282.63,282.645,282.555,282.585,119880
1978-11-21,282.585,282.63,282.555,282.57,158355
1978-11-22,282.585,282.72,282.57,282.66,45021
1978-11-23,282.66,282.69,282.63,282.645,90786
1978-11-24,282.63,282.63,282.42,282.57,204714
1978-11-25,282.585,282.72,282.57,282.675,124488
1978-11-26,282.795,282.99,282.78,282.975,358716
1978-11-27,282.975,283.11,282.9,283.095,362754
1978-11-28,283.08,283.14,282.99,283.035,337173
1978-11-29,283.125,283.335,283.11,283.275,411597
1978-11-30,283.215,283.605,283.11,283.545,604638
1978-12-01,283.62,283.77,283.32,283.44,572922
1978-12-02,283.335,283.41,283.26,283.32,401085
1978-12-03,283.2,283.41,283.17,283.32,363108
1978-12-04,283.35,283.38,283.26,283.32,257946
1978-12-05,283.23,283.29,283.215,283.26,202554
1978-12-06,283.29,283.32,283.23,283.245,151377
1978-12-07,283.26,283.35,283.2,283.305,220971
1978-12-08,283.32,283.41,283.32,283.395,242049
1978-12-09,283.29,283.35,283.23,283.245,191694
1978-12-10,283.275,283.29,283.245,283.26,152007
1978-12-11,283.245,283.26,283.14,283.155,221070
1978-12-12,283.185,283.215,283.125,283.155,209814
1978-12-13,283.155,283.335,283.11,283.245,410565
1978-12-14,283.26,283.29,283.2,283.245,182097
1978-12-15,283.215,283.23,283.17,283.185,129123
1978-12-16,283.2,283.245,283.185,283.215,122832
1978-12-17,283.23,283.275,283.215,283.215,148353
1978-12-18,283.215,283.23,283.17,283.2,145131
1978-12-19,283.2,283.2,283.14,283.17,130545
1978-12-20,283.14,283.155,283.125,283.14,61689
1978-12-21,283.14,283.155,283.11,283.14,124041
1978-12-22,283.155,283.155,283.125,283.14,83469
1978-12-23,283.14,283.185,283.125,283.14,157920
1978-12-24,283.155,283.17,283.155,283.155,68373
1978-12-25,283.185,283.2,283.17,283.17,96381
1978-12-26,283.17,283.2,283.14,283.155,139560
1978-12-27,283.14,283.14,283.11,283.14,107592
1978-12-28,283.14,283.14,283.11,283.125,73941
1978-12-29,283.11,283.125,282.975,282.99,213633
1978-12-30,283.035,283.05,282.915,282.945,413709
1978-12-31,282.975,282.975,282.945,282.96,181827
1979-01-01,282.96,282.975,282.93,282.96,150840
1979-01-02,282.96,282.96,282.96,282.96,150630
1979-01-03,282.96,282.975,282.915,282.93,125784
1979-01-04,282.945,282.945,282.885,282.93,208494
1979-01-05,282.9,282.975,282.9,282.93,125757
1979-01-06,282.975,283.005,282.945,282.945,133410
1979-01-07,282.945,282.96,282.9,282.945,166911
1979-01-08,282.96,282.975,282.93,282.96,68862
1979-01-09,282.975,282.975,282.945,282.96,94080
1979-01-10,282.975,282.99,282.96,282.975,100575
1979-01-11,282.975,283.02,282.945,282.99,168003
1979-01-12,282.975,282.975,282.93,282.96,134022
1979-01-13,283.17,283.2,283.155,283.17,200907
1979-01-14,283.17,283.185,283.11,283.125,214863
1979-01-15,283.125,283.14,283.08,283.095,142284
1979-01-16,283.08,283.095,282.99,283.065,179121
1979-01-17,283.05,283.095,283.05,283.065,82308
1979-01-18,283.035,283.065,283.02,283.05,88245
1979-01-19,283.035,283.05,283.02,283.035,81639
1979-01-20,283.065,283.065,282.96,282.99,233454
1979-01-21,282.99,282.99,282.9,282.915,258111
1979-01-22,282.93,282.96,282.825,282.885,234138
1979-01-23,282.9,282.915,282.825,282.855,146334
1979-01-24,282.825,282.915,282.825,282.885,178254
1979-01-25,282.915,282.915,282.84,282.885,143535
1979-01-26,282.9,282.99,282.9,282.975,174591
1979-01-27,282.93,283.26,282.93,283.125,472092
1979-01-28,283.125,283.155,283.05,283.065,171798
1979-01-29,283.08,283.08,283.035,283.065,116721
1979-01-30,283.065,283.095,283.035,283.05,130740
1979-01-31,283.05,283.08,282.975,283.02,223149
1979-02-01,283.005,283.005,282.78,282.855,245148
1979-02-02,282.9,282.93,282.855,282.885,193752
1979-02-03,282.915,282.93,282.84,282.915,217566
1979-02-04,282.93,282.99,282.885,282.9,172554
1979-02-05,282.945,282.96,282.915,282.915,100164
1979-02-06,282.915,282.915,282.885,282.9,66822
1979-02-07,282.9,282.9,282.84,282.87,116181
1979-02-08,282.855,282.885,282.84,282.87,98295
1979-02-09,282.855,282.87,282.81,282.855,121695
1979-02-10,282.78,282.84,282.765,282.84,166992
1979-02-11,282.72,282.72,282.6,282.63,353238
1979-02-12,282.69,282.705,282.66,282.66,262419
1979-02-13,282.66,282.705,282.645,282.675,184491
1979-02-14,282.675,282.885,282.63,282.87,324693
1979-02-15,282.87,282.93,282.84,282.855,175203
1979-02-16,282.84,282.855,282.825,282.84,61926
1979-02-17,282.795,282.84,282.78,282.81,113163
1979-02-18,282.81,282.9,282.795,282.87,169602
1979-02-19,282.84,282.885,282.825,282.87,184296
1979-02-20,282.855,282.87,282.78,282.825,223851
1979-02-21,282.81,282.825,282.75,282.765,105957
1979-02-22,282.78,282.87,282.78,282.855,151950
1979-02-23,282.84,282.87,282.795,282.855,128862
1979-02-24,282.855,282.855,282.78,282.795,112167
1979-02-25,282.795,282.81,282.78,282.795,68766
1979-02-26,282.81,282.825,282.795,282.795,102789
1979-02-27,282.795,282.9,282.78,282.87,200310
1979-02-28,282.87,282.915,282.87,282.885,136641
1979-03-01,282.87,282.9,282.81,282.855,163899
1979-03-02,282.87,282.885,282.84,282.87,71319
1979-03-03,282.9,282.9,282.885,282.885,152979
1979-03-04,282.945,282.99,282.93,282.96,232494
1979-03-05,282.945,282.96,282.915,282.93,131340
1979-03-06,282.93,282.96,282.915,282.93,103698
1979-03-07,282.975,282.99,282.96,282.96,105471
1979-03-08,282.96,282.96,282.93,282.945,68235
1979-03-09,282.915,282.915,282.9,282.915,55062
1979-03-10,282.915,282.93,282.885,282.915,113199
1979-03-11,282.915,282.93,282.87,282.915,167580
1979-03-12,282.9,282.915,282.885,282.915,124950
1979-03-13,282.9,282.915,282.885,282.9,81558
1979-03-14,282.915,282.93,282.915,282.915,138648
1979-03-15,282.945,282.99,282.915,282.975,238005
1979-03-16,282.96,282.975,282.93,282.96,139794
1979-03-17,283.155,283.185,283.11,283.11,272589
1979-03-18,283.065,283.065,282.96,282.975,294282
1979-03-19,282.885,282.93,282.81,282.885,404811
1979-03-20,282.9,282.93,282.885,282.915,132486
1979-03-21,282.885,282.945,282.87,282.93,90255
1979-03-22,282.945,282.96,282.93,282.93,71292
1979-03-23,282.945,282.945,282.9,282.93,70740
1979-03-24,282.93,282.945,282.915,282.93,112728
1979-03-25,282.915,282.93,282.885,282.915,92760
1979-03-26,282.87,282.96,282.87,282.93,90429
1979-03-27,282.915,282.93,282.9,282.93,54087
1979-03-28,282.885,282.945,282.885,282.915,96600
1979-03-29,282.9,282.99,282.9,282.93,150543
1979-03-30,282.99,283.05,282.96,282.96,172080
1979-03-31,282.99,283.005,282.975,282.99,60126
1979-04-01,282.96,282.975,282.96,282.975,64818
1979-04-02,282.99,282.99,282.96,282.975,64629
1979-04-03,282.975,282.99,282.96,282.975,86454
1979-04-04,282.975,282.99,282.945,282.975,148653
1979-04-05,282.975,282.99,282.93,282.96,104352
1979-04-06,282.96,282.975,282.93,282.945,104292
1979-04-07,282.945,282.96,282.945,282.945,50481
1979-04-08,282.945,282.945,282.93,282.945,78447
1979-04-09,282.93,282.945,282.93,282.945,55083
1979-04-10,282.93,282.96,282.93,282.945,66033
1979-04-11,282.96,282.99,282.93,282.945,160980
1979-04-12,282.93,282.96,282.93,282.945,53589
1979-04-13,282.96,282.975,282.945,282.945,65589
1979-04-14,282.945,282.975,282.945,282.96,67083
1979-04-15,282.975,282.975,282.945,282.96,76290
1979-04-16,282.945,282.975,282.945,282.96,84024
1979-04-17,282.945,282.96,282.93,282.945,114453
1979-04-18,282.93,282.945,282.915,282.945,118419
1979-04-19,282.945,282.96,282.93,282.945,87861
1979-04-20,282.945,282.975,282.945,282.96,124482
1979-04-21,282.975,283.005,282.96,282.975,202134
1979-04-22,282.99,283.005,282.975,282.99,136584
1979-04-23,282.99,283.005,282.975,282.99,82620
1979-04-24,283.005,283.02,282.975,283.005,116514
1979-04-25,283.005,283.035,282.99,283.005,91188
1979-04-26,283.11,283.11,283.05,283.065,168606
1979-04-27,283.035,283.08,283.005,283.065,138420
1979-04-28,283.065,283.065,283.02,283.035,98505
1979-04-29,283.02,283.05,283.005,283.035,100389
1979-04-30,283.065,283.071,283.035,283.035,109839
1979-05-01,283.05,283.05,282.99,283.026,129702
1979-05-02,283.011,283.02,282.996,283.005,99381
1979-05-03,282.996,283.035,282.99,282.996,111591
1979-05-04,283.026,283.116,283.02,283.035,177393
1979-05-05,283.041,283.041,282.996,283.005,96177
1979-05-06,283.005,283.011,282.975,282.996,96603
1979-05-07,283.011,283.041,282.996,283.02,149163
1979-05-08,283.05,283.32,283.05,283.146,375765
1979-05-09,283.215,283.32,283.146,283.245,298131
1979-05-10,283.206,283.32,283.185,283.311,161241
1979-05-11,283.281,283.545,283.281,283.395,413358
1979-05-12,283.305,283.35,283.245,283.32,247416
1979-05-13,283.335,283.38,283.311,283.326,158673
1979-05-14,283.26,283.395,283.245,283.38,143319
1979-05-15,283.29,283.326,283.275,283.311,168594
1979-05-16,283.356,283.47,283.356,283.461,211971
1979-05-17,283.455,283.575,283.44,283.545,287829
1979-05-18,283.5,283.68,283.47,283.506,328689
1979-05-19,284.505,284.505,284.34,284.475,395586
1979-05-20,284.58,284.61,284.37,284.445,300327
1979-05-21,284.37,284.4,284.13,284.31,414828
1979-05-22,284.415,284.43,284.235,284.25,379485
1979-05-23,284.25,284.31,284.22,284.28,155550
1979-05-24,284.415,284.475,284.22,284.265,220365
1979-05-25,284.25,284.355,284.22,284.295,227472
1979-05-26,284.415,284.67,284.385,284.655,303081
1979-05-27,284.7,284.94,284.67,284.895,363618
1979-05-28,285.09,285.09,284.73,284.88,373362
1979-05-29,284.925,284.925,284.79,284.82,236850
1979-05-30,284.865,284.865,284.55,284.67,426915
1979-05-31,284.745,284.91,284.7,284.85,280092
1979-06-01,285.03,285.21,284.925,285.195,392199
1979-06-02,285.12,285.345,285.09,285.225,308910
1979-06-03,285.24,285.36,285.225,285.33,239868
1979-06-04,285.15,285.24,285.09,285.165,203502
1979-06-05,285.06,285.18,284.955,285.06,356685
1979-06-06,285.3,285.495,285.21,285.285,503268
1979-06-07,285.33,285.465,285.3,285.375,19902
1979-06-08,285.33,285.33,285.255,285.27,189216
1979-06-09,285.285,285.345,285.15,285.18,205416
1979-06-10,285.195,285.24,284.91,284.985,409848
1979-06-11,285.66,285.9,285.615,285.765,422808
1979-06-12,285.75,285.78,285.675,285.705,183717
1979-06-13,285.675,285.675,285.525,285.63,236022
1979-06-14,285.57,285.6,285.48,285.495,162669
1979-06-15,285.525,285.555,285.45,285.465,160614
1979-06-16,285.435,285.465,285.345,285.375,127500
1979-06-17,285.315,285.36,285.135,285.18,191214
1979-06-18,285.195,285.33,285.18,285.3,212004
1979-06-19,285.315,285.33,285.195,285.255,199860
1979-06-20,285.255,285.255,285.18,285.21,156507
1979-06-21,285.105,285.15,284.94,284.955,331227
1979-06-22,284.85,284.895,284.64,284.715,326181
1979-06-23,284.7,284.805,284.64,284.775,242346
1979-06-24,284.625,284.64,284.52,284.595,372939
1979-06-25,284.625,284.79,284.505,284.55,345852
1979-06-26,284.535,284.535,284.25,284.325,385809
1979-06-27,284.295,284.43,284.28,284.37,175143
1979-06-28,284.445,284.505,284.43,284.46,182649
1979-06-29,284.37,284.43,284.28,284.37,67416
1979-06-30,284.46,284.46,284.385,284.4,170424
1979-07-01,284.415,284.445,284.295,284.355,232245
1979-07-02,284.331,284.376,284.286,284.361,197595
1979-07-03,284.406,284.7,284.4,284.571,459543
1979-07-04,284.49,284.571,284.451,284.541,303705
1979-07-05,284.49,284.49,284.415,284.43,168921
1979-07-06,284.4,284.475,284.385,284.421,143451
1979-07-07,284.4,284.415,284.355,284.37,106062
1979-07-08,284.361,284.4,284.31,284.331,131991
1979-07-09,284.346,284.361,284.316,284.331,97533
1979-07-10,284.28,284.286,284.235,284.241,174591
1979-07-11,284.271,284.346,284.256,284.286,151584
1979-07-12,284.286,284.37,284.28,284.31,156957
1979-07-13,284.355,284.43,284.34,284.4,189615
1979-07-14,284.475,284.49,284.4,284.436,175152
1979-07-15,284.385,284.415,284.37,284.376,137601
1979-07-16,284.37,284.37,284.31,284.346,110130
1979-07-17,284.325,284.34,284.31,284.325,98853
1979-07-18,284.331,284.355,284.31,284.331,144303
1979-07-19,284.355,284.37,284.331,284.331,150168
1979-07-20,285.645,285.66,285.615,285.63,182349
1979-07-21,285.585,285.615,285.525,285.54,112491
1979-07-22,285.525,285.63,285.495,285.6,136983
1979-07-23,285.585,285.585,285.51,285.54,107466
1979-07-24,285.495,285.51,285.42,285.435,128487
1979-07-25,285.405,285.405,285.24,285.3,191865
1979-07-26,285.27,285.345,285.255,285.285,134541
1979-07-27,285.27,285.27,284.91,284.985,187251
1979-07-28,284.955,284.97,284.85,284.865,94020
1979-07-29,284.865,284.955,284.865,284.94,52575
1979-07-30,284.97,285.06,284.94,285.03,94884
1979-07-31,285.09,285.195,285.09,285.135,92829
1979-08-01,285.105,285.165,285.105,285.135,47793
